0,2.3803546649182555E-4
1,1.0931128592947725E-4
2,0.033838477119938676
3,3.4929638799422685E-5
4,0.03983693862541661
5,7.520614956903157E-4
6,1.166191155259355E-4
7,2.6173186919589144E-4
8,0.0341618433481501
9,0.03416303238691695
10,0.03973210098436691
11,0.03420897326802231
12,0.07433754801523537
13,0.037690834193650095
14,5.49760253924901E-5
15,1.427067983865714E-5
16,9.637945422693822E-7
17,1.322631006963439E-6
18,0.04664832469135265
19,0.03408136928105023
20,0.03461366522459853
21,7.892900632174397E-5
22,0.008848122573089989
23,0.0029019277896158925
24,0.06006243079299082
25,0.03409571591237964
26,2.3803172039747508E-4
27,0.038550764045856445
28,0.03441978692867201
29,5.8221513117502884E-5
30,2.1895845187471533E-4
31,1.0301136443768257E-4
32,1.1674985191059893E-4
33,2.6171462547869203E-4
34,0.034161846237878386
35,0.034162978244250006
36,0.04148808478201967
37,0.034208970855106
38,1.4603848852473968E-4
39,1.0262758272510467E-5
40,5.497465270279381E-5
41,1.4271719263176528E-5
42,3.056948988533985E-4
43,8.70920511754469E-6
44,0.03443603483880353
45,0.03408136958571474
46,0.03412832532300267
47,1.297169255174271E-4
48,1.7361027110400329E-6
49,4.429613197188913E-5
50,0.034468830606220316
51,0.034096130151810074
52,0.07941696152937686
53,0.06861159550734483
54,0.10191444617599786
55,0.0637438453583357
56,0.03827158671338585
57,0.0738785037965522
58,0.07672996574787479
59,0.09048356022402405
60,0.03507711416726507
61,0.06699638190897406
62,2.4710161064959956E-5
63,0.03420931607766123
64,0.015486713435849576
65,0.07362881510260072
66,0.07834711322434298
67,1.4280721599117364E-5
68,4.167469489077087E-7
69,0.008394484484778178
70,0.034462620577383835
71,0.07465751123644644
72,0.07452497073156139
73,0.0012339390695677267
74,0.019199345271207497
75,0.07335977420063701
76,0.07212285379897264
77,0.0713977339855715
78,0.07632966514638746
79,0.07229393748918739
80,0.0746304582473858
81,0.07474255760570732
82,0.038187798806125925
83,9.338945464641703E-5
84,0.041350656001376704
85,1.711700146423225E-4
86,0.03416186527129097
87,0.034162976165913225
88,0.017319101402751568
89,0.03420908535442313
90,0.004598150133479937
91,2.2329679607909763E-4
92,0.010956523014515959
93,1.4278977060853199E-5
94,1.0979482921724586E-6
95,0.0110778090774978
96,0.03472542471015046
97,0.07477774105466925
98,0.07012323095655726
99,0.04839032323254132
100,0.003096628164752473
101,5.418207235728897E-4
102,0.07361164154688002
103,0.034061958622504496
104,2.3807191819638456E-4
105,0.0751122331720592
106,0.033692877790878345
107,0.03911096001370937
108,0.039836928525940216
109,0.04152317875202978
110,1.0246677615645348E-4
111,2.5923227254916214E-4
112,0.0341618858891444
113,0.07537908393166272
114,3.44341122597227E-5
115,0.034208978926058405
116,0.0040736545070079845
117,0.06968098756018076
118,0.021386418990824843
119,0.04382484197411962
120,2.219514342876017E-6
121,3.970114441271411E-6
122,0.034849447492767055
123,0.034079044502951676
124,0.04081888517966142
125,1.2992362210854726E-4
126,0.00223127097267112
127,4.126147776118798E-5
128,0.034492005814564436
129,0.03409569886802819
