0,2.4194361467972308E-4
1,2.9034762143636738E-5
2,0.03443158828888146
3,3.5540948961725865E-5
4,2.0710034649408038E-4
5,1.06145326106083E-4
6,1.3679436422251739E-4
7,2.649973577252035E-4
8,0.03412153997525594
9,0.034168553301072185
10,3.0042360642413422E-5
11,0.03428687923119402
12,1.386217007843413E-6
13,3.1607687647401705E-6
14,5.546365512816124E-5
15,1.4140884187836693E-5
16,4.422772379217148E-7
17,3.305665207112871E-6
18,0.034640329875218576
19,0.034164400363876905
20,0.034793465828847285
21,1.3776404779234443E-4
22,1.1157636291359192E-6
23,9.277209564717599E-6
24,0.0346882675308623
25,0.03427017643010539
26,2.4083145006040786E-4
27,3.1223319656251375E-5
28,0.03441705860722279
29,3.588695685578038E-5
30,4.009666077843385E-5
31,1.0644277400520621E-4
32,1.3722483916526034E-4
33,2.784832810896263E-4
34,0.03412290597042694
35,0.034168827945058974
36,1.6835859862654373E-5
37,0.03425025515510086
38,3.1291799948509986E-7
39,1.026606882088805E-6
40,5.907817512574607E-5
41,1.4159915098529648E-5
42,5.003508017840767E-5
43,3.889595401306096E-6
44,0.03465962122350802
45,0.03416507024199479
46,0.03478743020937292
47,1.3788592167434942E-4
48,3.985413410427114E-5
49,1.726273444609076E-5
50,0.03464673986036357
51,0.0342679207263594
52,2.4667425438792425E-4
53,3.1132956024148036E-5
54,0.034433533750504605
55,8.025224100478958E-6
56,0.03983895588260871
57,1.0777807940955255E-4
58,1.3674104823939383E-4
59,2.0348753402666672E-4
60,0.03412928906845577
61,0.034173319525043
62,3.399278783997909E-5
63,0.03428496733601526
64,3.2990809882769085E-8
65,5.976577293385688E-5
66,5.463902602637597E-5
67,2.0096891836792725E-5
68,5.9210193731871126E-6
69,0.0016328735703595974
70,0.034651097698613784
71,0.03417597862028822
72,0.034777019805955774
73,1.3841195364601682E-4
74,3.4682755574659836E-5
75,1.7697701386716464E-5
76,0.034665525255815885
77,0.03426907695625804
78,2.4025595309643528E-4
79,5.3353769474042795E-8
80,0.034423061257807794
81,4.001208385282018E-5
82,4.2691570205376603E-5
83,1.0676852332341496E-4
84,3.90541511482252E-5
85,2.468735711221745E-4
86,0.034130851028758125
87,0.03417455270138225
88,9.193156265380662E-6
89,0.03428330877015503
90,1.5934803267865654E-9
91,1.5819934484466326E-6
92,6.054264497428769E-5
93,1.424501053605037E-5
94,1.7865853822103559E-6
95,2.2241742274091538E-6
96,0.03464456644364202
97,0.03416788543861148
98,0.03440942532073616
99,1.3690956656838016E-4
100,2.2780518933380097E-8
101,1.7244348043551458E-5
102,0.03418949091812078
103,0.0342626223454247
104,2.3908101323693635E-4
105,2.0642234763501577E-5
106,0.03442839286469205
107,3.606101037147753E-5
108,2.0995497072188604E-5
109,1.0701375636087772E-4
110,1.3790379485033424E-4
111,2.79203986824601E-4
112,0.03412816615056245
113,0.03417165112498572
114,8.908251457149028E-6
115,0.03425532435093131
116,1.2707718930208042E-6
117,3.1717643180492294E-6
118,5.431082560340151E-5
119,1.422396973082539E-5
120,9.245904756948087E-7
121,5.315999076483236E-5
122,0.03460169602926511
123,0.03417078791162477
124,0.03397075650860373
125,1.2407895355143414E-4
126,9.354399353645909E-7
127,4.231299069786617E-5
128,0.03457096411110349
129,0.0342560193451322
