0,2.468152239490614E-4
1,2.801866638545073E-4
2,0.03441235525366987
3,0.041940653326190534
4,2.0106027854422607E-4
5,1.0880654018184277E-4
6,0.04181152057153111
7,2.867523298098769E-4
8,0.034126008212209145
9,0.03416752105761533
10,6.491521508468869E-5
11,0.03424617854942304
12,0.04204746110799222
13,1.915035835022254E-5
14,7.196017731763785E-5
15,0.04187809455988316
16,6.180176402353521E-6
17,5.8604449689836803E-5
18,0.033889950670469966
19,0.034169725393911096
20,0.03477116038134292
21,1.3931597317098126E-4
22,0.0415055307331463
23,1.5032887587497506E-5
24,0.03468192563048123
25,0.03423617594183379
26,2.5064855656897555E-4
27,3.0973338489165E-5
28,0.03441056182115076
29,3.6035924893846274E-5
30,1.9761099707648212E-4
31,1.070169290938697E-4
32,4.7292410248512754E-5
33,2.7331184744291373E-4
34,0.03413858919014789
35,0.03417730137267992
36,9.081561378526755E-6
37,0.03429322553462145
38,5.292429875533995E-8
39,3.998129491021465E-6
40,5.740123254845453E-5
41,1.4109321046377583E-5
42,1.2236175582868484E-5
43,3.840844112112936E-6
44,0.03385937635923309
45,0.034167537611556296
46,0.0344332820143778
47,1.231590628390457E-4
48,5.277560877140844E-7
49,1.2626630810381038E-5
50,0.03438482010255225
51,6.487632653445215E-4
52,2.4354515337014624E-4
53,0.04199670368393749
54,0.03437081104249072
55,3.597713929249753E-5
56,5.2739914724558425E-5
57,1.075522649939045E-4
58,1.3906966021973098E-4
59,1.903262219865006E-4
60,0.03410397517254811
61,0.03414298959222873
62,1.3854544909362432E-5
63,0.0342737157982202
64,1.4251469195132626E-4
65,6.274226629939983E-6
66,5.7742650767793396E-5
67,1.4106523972035687E-5
68,5.7859488557052505E-6
69,3.86795855195885E-6
70,0.03458671574451401
71,0.03414398208898198
72,0.034733537342904075
73,1.1767997707698922E-4
74,3.544675126748799E-7
75,1.7284075127544853E-5
76,0.034162587490623994
77,0.034468878673224214
78,2.451242162515633E-4
79,0.04190138923053492
80,0.034372505694760594
81,3.601080003275524E-5
82,2.1914459878208296E-5
83,1.0724451602782177E-4
84,1.3921257837764346E-4
85,2.729847354794568E-4
86,0.034107807523923034
87,0.034146585879772325
88,3.6384831005766976E-5
89,0.03427056072710028
90,5.6838521526106514E-5
91,4.0891242084635855E-6
92,5.358119671415304E-5
93,1.4116422129659009E-5
94,2.593423301782836E-6
95,3.328571083178773E-5
96,0.03458251386756318
97,0.03411095863536085
98,0.033099011458170506
99,8.90382903246803E-5
100,3.540150834842894E-7
101,1.742840387247159E-5
102,0.03327660582747594
103,0.03445437211294224
104,2.4112022616353467E-4
105,3.128695174317131E-5
106,0.03436058254504655
107,2.906518903471461E-5
108,0.03933151403072836
109,1.0844439294106461E-4
110,1.3973190104454964E-4
111,2.861653416006082E-4
112,0.03408667415245194
113,0.03412923327967848
114,8.931730896062436E-6
115,0.03424813957823774
116,1.3205354734776054E-6
117,6.702438787333494E-6
118,5.3060327430980655E-5
119,1.4445621125092846E-5
120,2.1402614315391628E-6
121,5.419425195147711E-5
122,0.03459077403121348
123,0.03413941361683423
124,0.034782227083380364
125,1.402881664544529E-4
126,1.661495784589003E-5
127,4.877765512319101E-5
128,0.03411824452086303
129,0.03444042789420884
